ECDH10B_0938	ybjS	137.437290676	40.9781015232	74.870931325	131.585573178	54.9327659834	129.868202773	0.0	0.0	69.6370804842	101.640603399	178.017527215	92.0022259331	101.666458756	121.599417497	91.8184451774	89.8642463297	
ECDH10B_0939	ybjT	53.948432607	31.7254950142	57.1872119413	92.5502567028	43.373688002	55.4296665484	25.4527885915	108.384828133	53.2920751781	46.8750025791	77.3814714954	48.3322616826	184.79924533	170.31064894	141.232421528	147.807452739	
ECDH10B_0940	ltaE	109.065279436	128.246280693	264.694564816	108.255325567	216.00935729	93.7641420591	121.167466648	112.57389879	120.740411843	124.910076439	172.580168033	208.681489134	317.59850003	341.260738908	329.368108391	300.223984947	
ECDH10B_0941	poxB	34.9947675985	45.6583617127	122.743460135	74.0259217992	12.9614484484	17.023638758	56.5025254596	0.0	7.66777579642	13.0378048442	63.0933987446	48.6559283565	64.1426717708	66.8068249265	129.459591285	115.671797996	
ECDH10B_0942	hcr	38.2829756375	11.1173246421	0.0	0.0	0.0	26.2261679383	0.0	0.0	0.0	7.00384758987	0.0	5.53303305316	0.0	7.45376690283	0.0	0.0	
ECDH10B_0943	hcp	13.9502735082	0.0	8.35056089353	0.747394026588	11.553398954	0.0	0.0	0.0	0.0	1.5277037245	5.0471195701	0.0	0.0	10.1121547046	0.0	6.02364036227	
ECDH10B_0944	ybjE	21.1660019358	69.2529915742	44.9160764633	36.5141843003	47.7444211776	15.401913171	0.0	0.0	59.1048589336	39.9838257293	42.9785172847	19.0631432125	20.9167688189	27.0564639747	0.0	14.7512259538	
ECDH10B_0945	aqpZ	0.0	16.5835707793	2.83322601745	18.8156446193	0.0	0.0	0.0	0.0	29.0834864298	23.5839262469	35.960726937	14.6363033824	20.6076540088	19.2723936114	35.8895058	40.317320152	
ECDH10B_0946	ybjD	108.781203439	71.4283082341	32.6871283749	39.3196834298	37.4127471554	46.4192681466	0.0	0.0	58.4531722719	47.5680804813	50.288659731	46.5375105549	43.7679740204	60.080326569	26.4633234722	52.5617002382	
ECDH10B_0947	ybjX	259.484615877	249.518443403	46.6669131333	100.278601683	22.437794444	69.0216652679	0.0	85.1956545225	100.501805421	134.943027684	68.7411863448	138.222186435	36.1100885954	52.0583047698	80.8014947024	84.1682832163	
ECDH10B_0948	macA	50.3096820206	77.2235668689	65.3774519725	67.5286576012	156.866377824	45.5432916348	10.8790144786	0.0	51.4615528825	49.6403608906	41.4561915617	87.9172179407	68.2767031339	75.7218561895	144.470170953	93.2766303898	
ECDH10B_0949	macB	24.7174136628	62.8387014798	26.8392504704	45.1789900398	34.3308626855	49.4411696553	81.0645824631	0.0	32.1568085884	48.2328608973	58.8213188615	56.1760576177	75.5084764759	59.9374410868	38.8773653901	68.1874851486	
ECDH10B_0950	cspD	218.344019969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.2909035423	7.71617689514	0.0	0.0	83.6670752756	21.0948702176	90.8330764975	36.2075546139	
ECDH10B_0951	clpS	178.031791983	167.798871935	43.0014864704	11.5461899621	79.326141105	280.689071808	0.0	790.647522812	268.369593537	34.4179513165	63.7943906919	136.960666772	136.838674516	117.646116918	150.916845686	302.669589452	
ECDH10B_0952	clpA	1242.57244566	1233.12431686	582.397790833	660.638812506	667.485320225	682.838442958	271.932361908	495.38448216	657.226018923	595.140988337	592.232842999	554.517073437	972.415188833	1076.58516633	1069.42617147	1265.88628761	
ECDH10B_0954	infA	96.1397348202	186.22062676	67.531688635	216.625503728	109.005527803	144.17315982	0.0	0.0	339.625447139	154.948135036	405.196335399	330.50398121	176.011948965	143.700165642	55.3017208508	114.354148895	
ECDH10B_0955	aat	32.7089391617	137.523671211	79.7161294781	68.3436180312	209.940008015	147.465126106	0.0	0.0	110.174751166	109.250318902	86.0646153385	53.2348414179	153.855867908	134.794464411	62.2732675751	75.753394405	
ECDH10B_0956	cydC	181.655765743	176.953056287	113.368528169	101.590379416	174.674711625	132.374166627	0.0	57.3165887133	181.792410922	151.506656727	133.894950344	195.530062132	134.829346045	157.648283051	90.9913222754	133.6932064	
ECDH10B_0957	cydD	168.518521355	133.689671215	53.5667316304	96.9056629183	57.6427646739	77.1403121469	75.5805216409	0.0	119.618139315	83.4261755679	64.8133038049	90.1170447917	101.971150439	100.904081354	109.236155946	71.54765791	
ECDH10B_0958	trxB	320.707482747	302.693084866	183.719749206	378.817822926	222.411899896	290.978173262	238.797746382	58.3845996831	294.338493892	276.612524353	405.131803414	328.01778839	188.380837189	258.487641405	120.67196153	146.491917822	
ECDH10B_0959	lrp	396.989127217	485.004116076	537.797811312	608.985712185	472.62154297	570.959811492	392.435722283	227.876861794	449.824590114	339.894403728	759.976633626	1022.4776814	756.987823922	748.534376989	1382.3754403	924.694618675	
ECDH10B_0960	ftsK	142.97730631	271.14927918	334.090603585	373.914825267	436.360875257	426.351205449	273.856695296	134.284579271	320.792024966	363.643955214	340.254515434	366.974465085	434.286940139	510.295530406	509.18123918	520.50250294	
ECDH10B_0961	lolA	93.379420305	125.731647738	273.87851502	195.006092625	59.8105494055	81.7912055651	119.029217237	0.0	267.679475649	215.856953918	292.472032272	111.260072977	115.716017976	276.499257967	294.366451612	367.79460433	
ECDH10B_0962	ycaJ	117.11920714	97.3297665974	167.261521673	156.268746586	111.30891842	142.673972455	180.669347591	0.0	179.332062504	134.813886094	97.6271466682	181.908342039	180.086976438	236.227129001	208.384414088	228.766729611	
ECDH10B_0963	serS	1695.81314814	1253.89751007	573.429169267	718.715945537	246.168709346	714.110359322	234.744395942	512.524670304	968.434745889	1071.37024797	698.61354014	793.652612574	312.676922019	348.406902691	314.953565066	342.566964251	
ECDH10B_0964	dmsA	366.594880154	410.073383418	12.097701277	2.93070163211	6.50912354159	83.1514330706	0.0	0.0	178.094341214	166.803690159	10.5468754073	8.77138491373	8.79934183442	5.35952624226	13.6218655961	11.3534254413	
ECDH10B_0965	dmsB	350.42333302	282.639861333	19.1449059043	2.79873666073	25.7521149825	223.053596894	0.0	0.0	233.088154056	140.208995436	0.0	0.0	0.0	11.5202567936	8.57378014405	2.44117816976	
ECDH10B_0966	dmsC	280.820859017	547.71849046	33.0936538982	24.0224896712	55.2597467333	242.437522137	0.0	0.0	289.313053961	211.354561261	50.9140931885	0.0	78.8528983252	39.4095741157	31.5392626727	22.001118255	
ECDH10B_0967	ycaC	105.536851757	39.2715883462	28.3051479638	50.4423023035	0.0	88.4320373456	0.0	112.439241017	59.3125780889	29.9551451888	99.1904986587	59.8573575751	54.3292696595	62.6987639346	72.4346702532	115.975819537	
ECDH10B_0968	ycaD	47.9921714911	164.744569454	112.411756034	115.910080711	196.6842996	30.1604043819	0.0	429.500286181	88.9051576186	73.0774882782	79.8709966433	44.7958978884	15.6037066907	37.3572454755	54.6790350253	54.3586002689	
ECDH10B_0969	ycaM	26.623901806	2.68860127239	4.82301787456	11.9141188666	36.7008129248	4.84336892171	0.0	0.0	3.9475611243	13.4558830933	16.4303124408	7.49337390428	0.0	8.72463527593	14.2819302669	17.500739768	
ECDH10B_0970	ycaN	27.5742599476	34.706914247	31.4553542003	11.4166287546	0.0	56.7617262079	0.0	0.0	5.69660429571	16.8422402977	4.17186151084	0.0	9.86174861806	23.8372941546	24.9815941962	36.1809997517	
ECDH10B_0971	ycaK	37.3218308246	57.2876786852	0.0	20.0680986956	8.07858226355	10.4243067147	0.0	0.0	33.4540776499	16.0234407144	21.8165062359	0.0	54.6050527542	6.63433901126	26.8964270509	13.2740611952	
ECDH10B_0972	pflA	382.909346761	617.866696456	118.421965199	126.712033431	98.796373107	225.520590966	0.0	0.0	254.749544255	393.831737554	206.755429662	146.157196189	137.912761443	141.056395422	114.409633015	125.008088917	
ECDH10B_0973	pflB	5016.07457177	10738.6458585	750.592681899	965.517388506	716.619433064	2550.79429258	531.799393698	407.618105278	3348.6315482	5044.36653324	733.528377248	1012.88604643	768.034537447	1096.21795648	746.995624722	891.708172653	
ECDH10B_0974	focA	784.084687096	1135.38315635	28.7285155615	66.2358356569	0.0	311.448943493	311.307183542	279.368268064	453.738334718	425.297226197	38.894585778	73.7363712546	36.5677776554	32.3494228215	12.3510399278	26.0233007132	
ECDH10B_0975	ycaO	199.267479894	143.321226805	359.448054466	473.831769986	218.704333238	326.23018812	172.359173171	0.0	306.346210691	322.65258815	404.848243788	505.400623926	273.358599556	220.190695905	122.933275971	147.866362066	
ECDH10B_0976	ycaP	0.0	17.7657185376	36.9913838468	60.9698810209	0.0	6.66749487923	0.0	0.0	18.3407791197	18.6755166883	52.5329470248	21.6626627415	11.6419863556	16.2291138743	10.9226883715	12.1910958296	
ECDH10B_0977	serC	573.571953284	560.326725011	576.729302703	673.423842685	303.974276245	448.338519304	133.784905324	375.478920001	335.012547894	465.231552092	654.671953453	605.569890273	444.512206305	577.209618062	544.247772402	444.420857061	
ECDH10B_0978	aroA	111.660290586	185.777322499	183.524201186	257.287599656	206.991649446	148.141454566	132.378288329	812.609954001	206.409946942	178.481661827	375.678078519	144.476800924	254.827123461	208.211126322	202.204992463	177.183905626	
ECDH10B_0979	ycaL	19.6588253274	20.1170636381	0.0	24.2243593323	0.0	5.03330495785	0.0	0.0	4.30748581505	25.7893612805	8.92287556083	19.6238238952	10.5462699927	9.57631576373	11.8736047709	22.4818149564	
ECDH10B_0980	cmk	216.936861946	257.617528761	332.978615629	275.265219992	342.028748202	317.495578526	674.498897674	103.069304265	382.653721088	294.663812652	349.283615704	255.533909839	190.033300673	204.55266029	302.112937181	209.975584749	
ECDH10B_0981	rpsA	4128.9874744	3638.24126052	7119.07443236	7617.08497379	5084.37205213	4472.90327843	3814.90774383	4514.65718123	4697.06184588	5594.0396816	6207.10190597	8061.80070231	4056.43942148	4301.63013562	2780.4290491	2881.21147204	
ECDH10B_0982	ihfB	323.64634539	134.99608494	249.085302081	268.762891961	295.959569873	151.31704168	0.0	0.0	14.8656841286	248.652877458	220.88030555	131.686186665	141.542044639	310.992451663	329.336300751	334.549335029	
ECDH10B_0983	ycaI	32.7560294859	18.0054380841	8.70607200063	23.2361338126	25.2950575775	18.019898412	0.0	0.0	24.5245502696	32.8204634342	36.4990914221	7.57475889238	32.8494193372	29.2461272956	22.056596942	29.8399272756	
ECDH10B_0984	msbA	233.3094553	281.129925773	495.518109165	418.877815488	271.161378138	266.825596959	215.191758092	161.233628628	296.336236217	312.142396853	361.225960026	387.782099547	391.068233492	389.540871933	367.435115048	331.574804498	
ECDH10B_0985	lpxK	111.738612043	190.225486256	215.772982046	207.283940402	245.091253597	193.499213091	221.416051516	57.142374158	196.02520662	236.986201131	238.214560312	284.643437785	251.582499472	215.980582808	251.54718922	218.883899895	
ECDH10B_0986	ycaQ	40.656938025	28.7071966515	43.9804914631	85.7695564487	81.3165324192	68.0782050139	0.0	0.0	32.8339116872	97.796269872	105.185722852	138.277361806	90.1522187537	86.1100501979	62.0041952301	77.0842099445	
ECDH10B_0987	ycaR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.3029505645	6.03724719813	0.0	52.7361543788	0.0	10.1489931553	49.6355609276	0.0	
ECDH10B_0988	kdsB	738.192838598	709.732428896	442.165313406	451.507034785	306.791461382	275.255074743	276.300753264	0.0	355.423184119	385.174985757	471.108717696	475.860841487	309.611380108	357.198365523	372.89794903	374.839476592	
ECDH10B_0989	ycbJ	188.408070923	117.057007881	43.011793634	69.3727122625	62.3062916188	76.6650040392	0.0	0.0	96.3608943236	134.350456464	46.6604510592	65.3696290949	93.2530920498	45.819941693	72.8154789223	29.025444601	
ECDH10B_0990	ycbC	39.8469267212	82.8668275247	8.84838279295	46.5666722858	12.2421592763	126.374672173	0.0	0.0	89.9246832652	46.1351835339	21.3920221779	50.8655984757	54.0158315653	52.3844185169	83.4577412263	47.9672732065	
ECDH10B_0991	smtA	219.398493348	215.375433225	250.881082461	153.40861452	32.3965538101	151.863647679	0.0	251.142915431	210.81784447	145.381126095	125.442461765	203.273497519	68.429996136	108.432393792	155.04797833	140.883932817	
ECDH10B_0992	mukF	208.401379604	182.045740848	172.897457101	170.515320271	198.483988267	183.938192065	0.0	74.6025440396	180.399515257	169.879961328	129.56042292	207.48999415	169.393981365	139.213041032	115.000304711	154.171749301	
ECDH10B_0993	mukE	236.601791551	156.619351643	126.517331717	259.84376944	145.533633875	272.600233116	0.0	332.740550407	167.330303896	273.759775604	201.356926373	170.809137192	185.10414884	159.642065637	93.7804624605	182.90689462	
ECDH10B_0994	mukB	202.048303617	312.896776297	367.332421221	335.710196708	247.230694733	323.678403897	117.028053531	56.8925924283	333.77531909	340.675554762	325.751964545	408.993840485	234.306392956	296.75358713	279.802254996	277.312586709	
ECDH10B_0995	ycbB	73.2418898154	82.4440375884	53.8864870461	77.5494100704	47.3654972	132.933179155	183.95424482	0.0	76.4199129988	96.3383360875	100.140930266	45.5496167466	99.4419667875	100.668895581	200.704398827	208.500393407	
ECDH10B_0996	ycbK	242.888546804	263.500554867	510.042611578	500.027841213	257.99960442	172.535092899	464.409077087	0.0	126.904383029	188.879590913	419.976510914	449.233907672	169.816077843	259.739047048	282.646944171	409.450943949	
ECDH10B_0997	ycbL	459.525042027	743.353441795	1446.99148769	1034.4922933	648.381028338	730.877824088	730.707139147	0.0	709.752300616	482.017489756	945.714650491	871.245217134	603.155502979	625.776267777	1126.0684895	700.310727101	
ECDH10B_0998	aspC	931.04592898	777.876684909	902.350371904	809.105805408	448.981962375	521.802851764	815.515040009	284.128580826	685.369198575	549.691466013	629.171359865	519.944830221	599.879983759	499.533272675	321.589257681	394.705920015	
ECDH10B_0999	ompF	1380.99186184	1323.44508947	1372.56141742	2057.93606912	464.729903106	1277.12833732	167.231131655	64.7377448277	1633.56441096	2071.94712421	6591.98940365	4548.17450922	1536.85979476	1438.47610332	1780.79539322	2198.83037508	
ECDH10B_1000	asnS	706.328544257	550.333076036	494.740717925	837.913845908	483.919186811	631.577381638	103.991264738	130.834011924	498.635295849	742.289608167	645.841681832	706.8313473	407.585859212	535.129388561	498.144756904	501.590499023	
ECDH10B_1001	pncB	430.876348634	364.590423915	550.762180828	520.672700961	326.762871456	549.885428675	272.490826492	375.059174024	603.009650321	803.848602978	467.80196311	556.652101132	380.03391869	427.649719064	309.572413666	414.34524953	
ECDH10B_1002	pepN	277.029187219	277.695161179	362.991225877	287.938911788	474.459804788	254.340816429	283.428928299	0.0	199.612439262	215.816981889	242.075257753	300.802611397	524.205720113	550.14301129	483.481326299	666.391751744	
ECDH10B_1003	ssuB	54.8296925146	43.0827349203	39.7979717138	15.7647588467	126.406670652	70.191010545	0.0	0.0	29.4216665046	29.3877830967	14.8133676303	4.18867892853	25.6790688625	40.5739478964	45.3376900921	60.1101980895	
ECDH10B_1004	ssuC	0.0	0.0	0.0	9.9833723309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.4504576303	4.03866709946	0.0	1.90485872338	
ECDH10B_1005	ssuD	0.0	0.0	0.0	4.31218961937	27.7745323895	0.0	84.7537881894	0.0	0.0	1.6526794873	7.9418264154	0.0	0.0	6.30253065344	7.26558930681	2.10631498627	
ECDH10B_1006	ssuA	0.0	0.0	0.0	0.0	23.209093628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0421324769	0.0	0.0	
ECDH10B_1007	ssuE	0.0	0.0	0.0	16.7299481639	0.0	16.0436595532	0.0	0.0	10.6244906822	5.48023927211	0.0	0.0	0.0	11.6437378069	0.0	7.333706085	
ECDH10B_1008	ycbQ	0.0	0.0	0.0	3.20299862283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9806059803	0.0	17.8802738834	
ECDH10B_1009	ycbR	0.0	0.0	0.0	6.33560167153	0.0	0.0	0.0	0.0	0.0	4.04694592402	0.0	0.0	0.0	5.58531959495	0.0	3.00869993231	
ECDH10B_1010	ycbS	0.0	6.21262259413	2.65349426317	6.45982915529	10.4018346792	5.6254584823	0.0	0.0	4.70565677274	4.36902120517	12.2470841031	3.504254267	13.4413245005	6.54553480122	4.07427614688	6.03227233091	
ECDH10B_1011	ycbT	16.8504217092	0.0	44.1888024234	12.4582419423	0.0	30.1998297471	0.0	0.0	17.1420353864	19.747282352	12.7469650869	0.0	0.0	7.41827277472	24.7366766061	14.0863502233	
ECDH10B_1012	ycbU	40.6209981903	0.0	0.0	0.0	0.0	12.7640164401	0.0	0.0	9.53630442873	6.97595098506	19.5547364961	0.0	0.0	21.4723787045	32.0620128828	23.3382027898	
ECDH10B_1013	ycbV	0.0	0.0	0.0	5.74624337651	0.0	28.3562354893	0.0	0.0	13.6844960486	7.64684549597	27.9272171138	0.0	0.0	13.597552845	14.6694244989	0.0	
ECDH10B_1014	ycbF	31.0227876474	81.1685320842	0.0	16.3335553642	0.0	0.0	0.0	0.0	41.0496387799	29.7459063276	23.4680412078	9.80304041782	94.5604376985	36.2803904402	42.5846584611	38.1936230105	
ECDH10B_1015	pyrD	52.5596487239	41.0996982636	181.393722708	136.37523598	157.416489211	86.0739954662	72.053294707	0.0	150.396807612	161.109277498	81.0207691874	55.6833281893	46.1073327081	45.6202763543	58.3991095187	37.9027319153	
ECDH10B_1016	ycbW	70.1635423286	94.9447602921	43.5784598485	102.384723145	0.0	42.5467214669	0.0	0.0	105.766285482	78.4794485819	331.033753541	164.893555757	42.9231246481	68.2175571232	43.2140173638	122.247728899	
ECDH10B_1017	ycbX	104.776225799	81.800330388	109.255321127	83.0306283926	28.6753280346	96.4354022871	0.0	0.0	114.081849221	136.360202256	84.7271246947	94.671690954	182.516978883	73.0636074809	103.653360568	97.3145987371	
ECDH10B_1018	rlmL	89.373550137	93.7675508908	169.703387116	211.706427974	158.468918086	135.1045015	28.7837367429	33.4278824644	234.81531086	232.518055217	230.158573025	293.87882584	144.09235175	126.469415654	109.467711126	126.471780776	
ECDH10B_1019	uup	87.2283098645	85.9008106529	193.265216259	213.547630555	174.328861393	182.029948641	0.0	0.0	253.877524807	187.775745626	212.269036534	235.760276464	131.082176561	124.758679225	81.3276584643	105.636995467	
ECDH10B_1020	pqiA	55.9665122956	111.064960792	133.663198718	124.529433812	203.059739192	110.540046682	174.272442461	0.0	163.67268384	153.425722627	122.778483096	136.816817315	114.377409809	42.6219943807	55.5332471941	31.0391716188	
ECDH10B_1021	pqiB	64.7627115904	71.2739841512	183.854096372	124.824093627	118.318492457	122.483221744	59.1882030866	180.437231745	125.360324314	126.668667578	116.470441507	126.441437784	78.116948057	79.6653700987	47.0494302394	53.3221147574	
ECDH10B_1022	ymbA	72.884049219	96.8668715873	417.810415467	172.61144554	19.7524201089	275.814402531	172.212484513	0.0	242.885246889	160.909153096	194.990144126	145.445191731	123.974769595	107.572129578	69.7890067652	117.16097016	
ECDH10B_1023	rmf	41.7750038207	64.1231403465	0.0	85.3043510774	28.41929832	18.3356109179	0.0	0.0	22.416507813	16.9104526111	76.7473522941	124.463602448	80.0386561948	87.2128757054	157.696313364	114.944617822	
ECDH10B_1024	fabA	906.010487486	701.277349917	1236.72772216	966.453919721	1195.91035705	1445.22769061	584.825633822	81.5022012918	627.662218764	600.304776314	1326.91240036	1353.29033282	958.61326957	1563.22849196	895.496290454	1099.94690638	
ECDH10B_1025	ycbZ	203.822165149	346.505283099	321.375674865	361.161674843	301.848129345	286.872658722	296.457777853	136.114692788	259.832911686	348.733672359	292.438252694	348.604647226	274.88574257	332.161004546	310.771882963	296.246743931	
