locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_1386	yciK	-1.1905575473071	4.58270876854286	0.306941080421177	0.98009281173546
ECDH10B_2209	wcaA	1.95558996080746	4.42592893411693	0.307331482051523	0.98009281173546
ECDH10B_0898	gsiA	-0.912716964868076	5.46026077907606	0.307554034336117	0.98009281173546
ECDH10B_0032	dapB	1.1148295409993	6.1113552884783	0.307611028514717	0.98009281173546
ECDH10B_4427	fbp	0.96741115233449	5.63617530588911	0.307736229539262	0.98009281173546
ECDH10B_3552	yhfT	-1.77294841432884	2.55806902210477	0.307765029785878	0.98009281173546
ECDH10B_0994	mukB	0.673859746779088	8.2078236200819	0.307903858731262	0.98009281173546
ECDH10B_2880	hypF	1.11883416897923	4.18957789870177	0.307987236601783	0.98009281173546
ECDH10B_3884	yidB	1.30870324565731	2.23053265364677	0.308199865844652	0.98009281173546
ECDH10B_3980	rffA	1.04453216596368	4.3665822206649	0.308222950624303	0.98009281173546
ECDH10B_4269	yjcO	1.05952538103095	4.33181658759436	0.308484778501345	0.98009281173546
ECDH10B_2159	yeeD	-1.57703792036169	4.79828163198143	0.30851492371677	0.98009281173546
ECDH10B_3690	mdtF	1.41912337492351	4.64864285574398	0.308743413603689	0.98009281173546
ECDH10B_1128	yceJ	1.76077273926013	2.33286615838669	0.308769127923629	0.98009281173546
ECDH10B_1992	edd	1.06190309423986	3.86446885253592	0.308970266199954	0.98009281173546
ECDH10B_4433	nrdD	0.911637895719898	6.64044906029643	0.309180008082103	0.98009281173546
ECDH10B_2050	leuZ	1.1109949360982	2.87601834029084	0.30918581322498	0.98009281173546
ECDH10B_0139	pfs	0.926952791934745	6.42108525020292	0.309672595089974	0.98009281173546
ECDH10B_3468	yhdN	1.02791403889845	3.58749056163791	0.309905419492826	0.98009281173546
ECDH10B_2640	ypfI	-0.799587085397329	5.64425592121467	0.309946688423531	0.98009281173546
ECDH10B_0753	pgm	0.66985604554292	7.30245048106721	0.310151726115959	0.98009281173546
ECDH10B_4068	yihQ	-1.98445413413138	2.3833689941718	0.310295317057925	0.98009281173546
ECDH10B_2156	sbmC	1.05764699804967	2.99705319641724	0.311437590076342	0.982693481453406
ECDH10B_0861	ybhS	1.33748340290563	1.61032196407223	0.311605257587696	0.982693481453406
ECDH10B_0125	dksA	0.698694640850467	7.86156289567481	0.311880156434428	0.982693481453406
ECDH10B_3360	rplU	0.610213861324934	8.84761589172478	0.312019823891097	0.982693481453406
ECDH10B_3284	yhaM	1.10539707512326	5.84974002418843	0.312370984062968	0.983089633825879
ECDH10B_1228	minD	0.85360468987003	6.09522360083083	0.312641599549774	0.983231908605705
ECDH10B_1796	ribC	1.07344172125839	5.53080384401992	0.31348818549925	0.984699086663327
ECDH10B_3581	greB	1.01030397326663	2.93721853354068	0.313763373087319	0.984699086663327
ECDH10B_3855	ivbL	1.1099046479046	2.8437128575322	0.314162250132856	0.984699086663327
ECDH10B_4442	yjgH	-1.86903968592293	2.31071871054744	0.314539078925086	0.984699086663327
ECDH10B_3897	mdtL	1.02116054506458	2.79208293753784	0.314628218653378	0.984699086663327
ECDH10B_1138	yceH	1.0944933991599	3.95149388336429	0.314728704574504	0.984699086663327
ECDH10B_0150	tsf	0.582371255240392	9.57578606831525	0.314973045967699	0.984699086663327
ECDH10B_3836	yicE	1.09034715535601	3.69317479712303	0.315260943166656	0.984699086663327
ECDH10B_3152	glcB	-0.906175521394041	5.15692899399103	0.31535448585236	0.984699086663327
ECDH10B_1671	ydfH	1.07577279527535	5.54629230707148	0.315643717689113	0.984699086663327
ECDH10B_4400	ytfA	-2.63123436853728	-0.0440348437553579	0.315744849164804	0.984699086663327
ECDH10B_3723	dppA	0.570848839317917	10.3158160865344	0.316013615529612	0.984699086663327
ECDH10B_3159	insH-9	-1.4207571465667	3.18004685229979	0.316304021142973	0.984699086663327
ECDH10B_0292	ykgC	-4.43631952372195	-0.578559731090022	0.316409446933949	0.984699086663327
ECDH10B_1428	ycjO	-4.43607731287245	-0.578559731090022	0.316582923934092	0.984699086663327
ECDH10B_1466	intR	-1.36946215199827	3.01122436828773	0.316720040941918	0.984699086663327
ECDH10B_2412	ais	-1.38083692765618	3.29533413142698	0.317633906517816	0.985167239449643
ECDH10B_3214	zupT	0.90463987392959	6.00937024903459	0.317751106603171	0.985167239449643
ECDH10B_3059	ygfQ	-1.31062115351683	3.1380946565677	0.317915402133764	0.985167239449643
ECDH10B_2934	ygcN	1.03131563680953	4.05738399109661	0.31791816914568	0.985167239449643
ECDH10B_1200	ycfD	0.705608671353203	6.92723683013665	0.317999879217124	0.985167239449643
ECDH10B_4413	ytfL	0.885509089252491	6.25764138109111	0.319817478381619	0.986776117303115
ECDH10B_0377	ispA	0.917381090440905	5.78634914825737	0.319894010598066	0.986776117303115
ECDH10B_0967	ycaC	1.09023211155708	4.01754048491002	0.319916443906824	0.986776117303115
ECDH10B_2769	yfiL	-2.00414072965015	0.271156536864238	0.320799779665388	0.986776117303115
ECDH10B_4285	phnN	2.5594924345479	0.844559512877229	0.320928159509853	0.986776117303115
ECDH10B_1452	ynaJ	0.724864555790312	6.36086952046257	0.320957035832677	0.986776117303115
ECDH10B_1401	yciT	1.05016453922776	5.0516326656903	0.321538728004721	0.986776117303115
ECDH10B_3633	yhhK	1.01331643554612	3.81995125843059	0.32175577572464	0.986776117303115
ECDH10B_0084	coaE	1.03269937378235	3.73432413289044	0.321834454900965	0.986776117303115
ECDH10B_1270	rdlA	-1.18569786884288	2.97685432914862	0.321883135407998	0.986776117303115
ECDH10B_2055	uvrY	1.05956285343598	5.64532154023722	0.321950962800419	0.986776117303115
ECDH10B_1107	ycdY	-1.63751451311752	2.86476833406632	0.322212020793014	0.986776117303115
ECDH10B_3636	ftsX	0.647025633240345	6.87520282933472	0.322565670355252	0.986776117303115
ECDH10B_4501	sgcR	-1.75326948780213	2.07970506320439	0.322800452019102	0.986776117303115
ECDH10B_2175	cld	0.610013754554598	8.07384563740575	0.322826395822541	0.986776117303115
ECDH10B_2959	truC	0.969552729732866	2.85167820806095	0.323035535501898	0.986776117303115
ECDH10B_4301	yjdA	0.959836645003638	3.31464078238221	0.323411303094788	0.986776117303115
ECDH10B_2967	xni	1.0122082378283	3.81463827326845	0.323426383424199	0.986776117303115
ECDH10B_1621	yddV	1.42854745267617	2.31008936108787	0.32368225173749	0.986776117303115
ECDH10B_2226	mdtA	-1.23968679920441	3.81441815017098	0.323804387312305	0.986776117303115
ECDH10B_3165	gss	1.05498833165462	6.41119734642457	0.32393278939045	0.986776117303115
ECDH10B_0187	aspU	-4.44698907551362	-0.614681342112056	0.324118095532006	0.986776117303115
ECDH10B_2980	csdA	1.05044646999707	4.98008230403637	0.324172957484615	0.986776117303115
ECDH10B_3532	yhfA	1.06651643918394	5.36576631846176	0.324282472301374	0.986776117303115
ECDH10B_2581	ptsI	0.546622929706855	9.80146800668802	0.324550987614311	0.986776117303115
ECDH10B_1349	B	1.32884201659299	0.902365909171188	0.324607043619249	0.986776117303115
ECDH10B_3785	lldP	1.06449381898888	4.7225392069556	0.324649463564383	0.986776117303115
ECDH10B_2451	lrhA	1.03883079509622	4.95982243105723	0.325024087985773	0.986776117303115
ECDH10B_0843	bioB	0.893720270756098	6.79057029093458	0.325240105853357	0.986776117303115
ECDH10B_4123	cytR	0.889914507387697	5.95089142733277	0.325305836011435	0.986776117303115
ECDH10B_3555	yhfW	3.85153902336386	-0.543019548373084	0.325822139077773	0.987655434786134
ECDH10B_1298	tdk	-1.17937985310472	3.75191312118853	0.326141866590788	0.987938070881261
ECDH10B_3367	yrbD	1.0325890257316	4.31876778684465	0.326847734237116	0.988488134421606
ECDH10B_4019	metR	-1.11718986250461	3.69154813278084	0.327278606477829	0.988488134421606
ECDH10B_0912	ybjH	-1.51152951768919	2.41370273053533	0.327431814881477	0.988488134421606
ECDH10B_1931	yoaF	-1.20211387936421	4.16149260881391	0.327833892804707	0.988488134421606
ECDH10B_2992	recC	0.872645147428869	6.25887846955313	0.327872575241569	0.988488134421606
ECDH10B_3930	mioC	0.655751202822437	7.18954405813946	0.328211384163875	0.988488134421606
ECDH10B_0189	yafC	1.2291421159976	3.43352689530375	0.328282826089502	0.988488134421606
ECDH10B_2948	mazG	1.03748438955603	4.58457877288326	0.328458210890367	0.988488134421606
ECDH10B_1044	hyaC	2.93458494418356	0.550665480471318	0.328504771452355	0.988488134421606
ECDH10B_0275	yagU	-1.1826653710361	3.92194267125714	0.328589590763716	0.988488134421606
ECDH10B_1361	mhpC	4.73757079046609	-0.106189074107804	0.328910249976766	0.98877085485779
ECDH10B_1479	ydaS	3.94633724419626	-0.50895060095334	0.329319947433412	0.988783820442368
ECDH10B_4138	frwB	3.94572223112366	-0.509159038749559	0.329367925516451	0.988783820442368
ECDH10B_1850	pheS	0.60680205864919	7.54886687494582	0.329768617267229	0.989305851801688
ECDH10B_4327	pheU	3.93392964401978	-0.506913651827764	0.331760232494401	0.989898676780362
ECDH10B_0739	asnB	0.633460675124946	8.2834022759309	0.332016706125112	0.989898676780362
ECDH10B_0989	ycbJ	1.07462919507574	4.57118051337712	0.332149040683586	0.989898676780362
ECDH10B_2133	asnV	3.96683923819117	-0.50563842313254	0.332397330038989	0.989898676780362
ECDH10B_1980	yebY	-1.03462330739897	5.42393878104804	0.332413669925905	0.989898676780362
ECDH10B_3933	yieM	0.952816217294154	5.9910229656013	0.333040998924173	0.989898676780362
ECDH10B_3203	ygiN	0.721619381172642	6.22446583949069	0.333107721950041	0.989898676780362
ECDH10B_3617	yrhA	4.83289841312209	-0.116401866818732	0.333202915489043	0.989898676780362
ECDH10B_3538	yhfG	4.13516398593555	-0.435068546673317	0.333225499656115	0.989898676780362
ECDH10B_2912	surE	1.00263343109991	4.42659804318879	0.333361011289742	0.989898676780362
ECDH10B_2792	yfjJ	4.85275197098997	-0.133514711111818	0.333374814310292	0.989898676780362
ECDH10B_2013	torZ	-1.17680618012177	3.36944389770173	0.333435668304604	0.989898676780362
ECDH10B_0288	insF-1	4.74313453172898	-0.16268769143154	0.333667768750174	0.989898676780362
ECDH10B_0044	fixC	4.74313467567619	-0.16268769143154	0.333746382441027	0.989898676780362
ECDH10B_2886	hycH	4.74313496633906	-0.16268769143154	0.333905351149773	0.989898676780362
ECDH10B_0415	maa	-0.654541730301389	6.91640947409288	0.333987777421125	0.989898676780362
ECDH10B_1172	ycfH	-0.790352983771087	5.96118922603567	0.334238396456669	0.989898676780362
ECDH10B_0392	tig	0.556199078995189	9.70424658957819	0.334362907278258	0.989898676780362
ECDH10B_2557	nupC	0.889764232525152	5.78390950498653	0.33446746705064	0.989898676780362
ECDH10B_4117	yiiU	0.603812479444891	9.04327729634508	0.334865478844039	0.989898676780362
ECDH10B_4393	sgaE	-1.73994963365482	2.50628066554864	0.335223356519294	0.989898676780362
ECDH10B_1694	hokD	-1.36474847217039	3.91858118174879	0.335413457865077	0.989898676780362
ECDH10B_1602	yddK	4.69921402696751	-0.213893998492261	0.335486120334169	0.989898676780362
ECDH10B_0086	hofC	1.1616461281314	1.57539974327027	0.335557157821676	0.989898676780362
ECDH10B_3499	gspC	4.69761210460501	-0.214565787581166	0.335839476279224	0.989898676780362
ECDH10B_3323	yraP	1.02572631178936	5.34060094186368	0.335987298581265	0.989898676780362
ECDH10B_1053	gfcE	4.09639774709198	-0.447551675661899	0.336093521391957	0.989898676780362
ECDH10B_1564	ydcN	1.16222208452435	2.51669026885034	0.336542416731189	0.990551971512448
ECDH10B_3183	metC	-0.854623465964032	5.51779874147987	0.336818226105236	0.990695281369547
ECDH10B_2459	pta	0.644840352491118	8.81427235217618	0.337048162608165	0.990703561520765
ECDH10B_1510	feaB	-1.28572247081618	4.06132695842939	0.337837223215784	0.992312232333003
ECDH10B_2644	dapA	0.578451428098116	8.08138435254584	0.338201066635924	0.992312232333003
ECDH10B_0381	panE	1.01881020763369	3.47236717339921	0.338277920559187	0.992312232333003
ECDH10B_3477	rpmD	-1.21797288844675	3.05666373081882	0.339604591299162	0.995032263570857
ECDH10B_0439	ybaP	1.02194372245411	4.70421389024198	0.339661403130905	0.995032263570857
ECDH10B_1382	yciO	-1.05722687930678	4.9639989843055	0.340248052043533	0.996081881217375
ECDH10B_1297	hns	0.544879250165871	9.16045724079076	0.340673295768783	0.996657891444288
ECDH10B_2653	hyfG	1.20965022450203	2.00840135949931	0.341489513730838	0.997330639356988
ECDH10B_3922	atpH	0.731080513117447	8.09763077165066	0.341599853062438	0.997330639356988
ECDH10B_0065	ftsL	0.96485524316478	2.82852557110837	0.342393400116797	0.997330639356988
ECDH10B_3827	dinD	-0.997777559308634	5.08226311245606	0.342837759037934	0.997330639356988
ECDH10B_3918	atpC	0.602606963215833	7.82061391622215	0.343124439437555	0.997330639356988
ECDH10B_2231	baeR	1.21024359573339	3.79465366038047	0.343392636349357	0.997330639356988
ECDH10B_2693	hscA	-0.64925819834823	7.08258546991938	0.34401471997169	0.997330639356988
ECDH10B_3703	kdgK	1.00123656569781	3.96758981831278	0.34430452075245	0.997330639356988
ECDH10B_2632	yffH	0.985750893904442	4.36521683692658	0.344751993324754	0.997330639356988
ECDH10B_3776	yibJ	1.1503818831626	2.79809886542474	0.344766187460764	0.997330639356988
ECDH10B_1981	yebZ	0.812508166597734	5.41046946790983	0.344980052926669	0.997330639356988
ECDH10B_4110	yiiR	0.887061526963174	2.63201629835841	0.345048070770273	0.997330639356988
SYNTHETIC_AmtR	AmtR	-0.725639710026007	11.7709773144159	0.345406282681319	0.997330639356988
ECDH10B_3346	argG	0.926961836979739	5.45617084743425	0.345741403466937	0.997330639356988
ECDH10B_3550	frlR	-0.998651932593725	5.16035402289607	0.345848637048434	0.997330639356988
ECDH10B_1108	ycdZ	0.966256115327023	3.86137993281286	0.346439077733812	0.997330639356988
ECDH10B_2467	yfcI	0.911742261199976	3.37580144507451	0.346464345104254	0.997330639356988
ECDH10B_1159	sraB	-1.57107524040691	1.92535338256895	0.346917652532996	0.997330639356988
ECDH10B_3848	ade	-0.905151231198419	4.92548852976069	0.34698554900234	0.997330639356988
ECDH10B_4554	rob	0.620715652388235	7.5094607395874	0.347166693987406	0.997330639356988
ECDH10B_1893	ynjC	1.03670867780257	2.75315361105328	0.348242593170662	0.997330639356988
ECDH10B_2865	alaS	0.534927399078594	9.4387513919967	0.348511317405601	0.997330639356988
ECDH10B_4374	rnr	-0.545297952300714	9.22765215439898	0.348553164690965	0.997330639356988
ECDH10B_4341	ecnA	1.63232389551686	0.831110403753604	0.348652940515137	0.997330639356988
ECDH10B_1662	marA	-1.46142974644082	3.32140019357521	0.348681588730616	0.997330639356988
ECDH10B_3826	yicC	0.689435765429183	6.91000882278204	0.348730676044341	0.997330639356988
ECDH10B_0061	hepA	1.31144399425101	1.04384370601234	0.348743858122217	0.997330639356988
ECDH10B_3889	rpmH	0.719506047777463	7.18280051265331	0.348886016290418	0.997330639356988
ECDH10B_1274	rdlC	-1.57291253786473	3.85526895347804	0.350057932092561	0.997330639356988
ECDH10B_2393	nrdA	0.625257625953065	8.06986275514835	0.350469986736087	0.997330639356988
ECDH10B_4519	yjjB	1.21447172424317	1.64616887674494	0.350484328851938	0.997330639356988
ECDH10B_4549	yjjK	0.542957468453684	8.32837281008373	0.350621860602787	0.997330639356988
ECDH10B_2698	iscR	-0.751132862603023	7.45027008752686	0.350696836738516	0.997330639356988
ECDH10B_0038	caiC	1.07505594751791	1.98787993538911	0.350738344835592	0.997330639356988
ECDH10B_2771	yfiN	0.957363579545465	3.67109370770667	0.350744458061279	0.997330639356988
ECDH10B_2783	smpA	0.842049774069603	6.25180003672156	0.35123914804503	0.997330639356988
ECDH10B_2507	fadL	0.660057894115879	6.33421916276123	0.351496220823374	0.997330639356988
ECDH10B_0277	yagV	0.922029009653654	2.38956104017837	0.351729239107429	0.997330639356988
ECDH10B_1596	narV	1.96063202952203	0.766226643749663	0.351738985483013	0.997330639356988
ECDH10B_3871	yidE	0.694062656451466	6.3595281927665	0.352018834498596	0.997330639356988
ECDH10B_3318	yraK	1.03363426612422	1.92898206730225	0.352026057407005	0.997330639356988
ECDH10B_1540	ydcF	-0.903189855302682	4.69313194403711	0.352213119333248	0.997330639356988
ECDH10B_1158	yceF	0.943244611189481	4.29162537496883	0.352306117335939	0.997330639356988
ECDH10B_4449	yjgM	0.905061168806265	2.5589270811162	0.352447187665788	0.997330639356988
ECDH10B_1392	yciX	1.14115023231489	2.45509589184345	0.352505773807796	0.997330639356988
ECDH10B_3977	rffG	0.996786404997768	5.26226387836097	0.352860596620399	0.997330639356988
ECDH10B_3849	uhpT	0.945672005823421	3.25766468985922	0.35314634849541	0.997330639356988
ECDH10B_2718	glyA	0.567974330772675	8.42438996662885	0.353160688033021	0.997330639356988
ECDH10B_1731	ydgD	0.973852222208766	3.97922658159363	0.353422860466323	0.997330639356988
ECDH10B_1057	gfcA	-1.17785618780871	3.55698571887514	0.353526722371418	0.997330639356988
ECDH10B_3511	bfr	0.778550741952101	5.34143192031337	0.353538022795894	0.997330639356988
ECDH10B_3643	zntA	-0.922726064368344	5.24580394441953	0.354093739879542	0.997330639356988
ECDH10B_0259	yagI	-1.16614978536013	3.57317076815116	0.354106858379715	0.997330639356988
ECDH10B_3210	ygiA	0.986888252768971	1.35101240866885	0.354121182668358	0.997330639356988
ECDH10B_3564	aroB	0.651499550594947	7.75955661512744	0.354382166609369	0.997330639356988
ECDH10B_1122	yceK	0.971168191584815	3.49089854303249	0.354404516062484	0.997330639356988
ECDH10B_2957	gudP	-1.25322320296022	3.21500516619692	0.354421775221886	0.997330639356988
ECDH10B_0869	ybiC	0.8884068520188	5.35012842967629	0.354520923698224	0.997330639356988
ECDH10B_3773	yibF	0.905373597119987	5.37140217285658	0.354747582201102	0.997330639356988
ECDH10B_0816	lysQ	1.09304180088177	1.38677495552318	0.354764636929327	0.997330639356988
ECDH10B_3813	rfaG	0.928117940058895	5.01124005793767	0.354899183259925	0.997330639356988
ECDH10B_2405	yfaU	1.51978734641606	0.97227381165533	0.35534949959836	0.997330639356988
ECDH10B_3603	glgA	0.876463204715083	5.86334291185984	0.355500702621635	0.997330639356988
ECDH10B_4215	yjbE	1.13311603948932	6.49823493758304	0.355536254974809	0.997330639356988
ECDH10B_3076	ygfF	0.931861227295874	3.34887182394514	0.356158899426667	0.997501284673973
ECDH10B_1461	ydaL	-1.1224085423108	3.97560866576112	0.356221867754847	0.997501284673973
ECDH10B_0858	ybhP	1.31916555508087	2.24133240696669	0.356598539021065	0.997501284673973
ECDH10B_1362	tnpX	0.983932952803633	4.64812472205988	0.356645328261305	0.997501284673973
ECDH10B_3568	yrfB	4.16478091810059	-0.446612748719148	0.357083440492756	0.997501284673973
ECDH10B_1106	ycdX	-1.43200041376018	2.99777423891745	0.357174450391413	0.997501284673973
ECDH10B_1388	yciN	-0.677474659905686	6.39972112720952	0.357307764328397	0.997501284673973
ECDH10B_1813	sufE	-1.09758766621937	4.42875366221114	0.357869383540889	0.997501284673973
ECDH10B_2138	insH-6	0.926796005788949	3.32638534836605	0.358226599578276	0.997501284673973
ECDH10B_0953	serW	-1.17165957917657	3.70598768144539	0.358508166113135	0.997501284673973
ECDH10B_1210	ycgX	-1.14648489170482	4.61908999074048	0.35880477280276	0.997501284673973
ECDH10B_0984	msbA	0.587719910922867	7.18279384310781	0.35884376485441	0.997501284673973
ECDH10B_3110	tktA	-0.511334981160664	10.4537042270781	0.358911850987326	0.997501284673973
ECDH10B_1141	flgN	1.1029797687479	2.48637593107663	0.35905498938713	0.997501284673973
ECDH10B_2919	cysN	-0.786780886910904	5.47809400058768	0.359177254564534	0.997501284673973
ECDH10B_1904	sppA	0.71168587311285	5.9776417713843	0.359403989214823	0.997501284673973
