locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_3430	accB	-0.496612871324051	8.00169179332867	0.442656748248377	1
ECDH10B_4423	ytfR	0.949395965368774	2.70659590947004	0.442917285376795	1
ECDH10B_2594	murP	-1.27597863227807	2.04877229578585	0.443252239315963	1
ECDH10B_2500	yfcU	-1.00326119899847	2.26085200600061	0.443444425771449	1
ECDH10B_4518	dnaT	-0.804548015925422	4.83478697319082	0.443790133588249	1
ECDH10B_3401	nanT	-1.03243299551096	5.11512434157011	0.443949537610082	1
ECDH10B_4098	sodA	0.531065332998007	8.28040100738166	0.444206086918752	1
ECDH10B_4165	tyrU	-1.22007360330095	2.04021802463701	0.444309629134426	1
ECDH10B_3321	yraN	1.03477815592796	2.84463393657416	0.445069284676119	1
ECDH10B_2233	yegQ	-0.910598340437207	4.57746891905726	0.445310527763736	1
ECDH10B_3920	atpG	-0.569670594666242	9.18502807917259	0.445472478666756	1
ECDH10B_2093	rcsA	-0.953732726030214	6.81769790892305	0.445909826335585	1
ECDH10B_1539	hrpA	0.904432972940848	5.6630881374899	0.445998606149347	1
ECDH10B_1564	ydcN	1.04729025302851	2.50901728101466	0.446001517731083	1
ECDH10B_3575	hslR	0.800054525326623	5.38604854659346	0.446106329140843	1
ECDH10B_2297	dusC	-0.966628839132926	2.92342700399805	0.446438160522585	1
ECDH10B_2441	nuoK	-0.853381264647627	3.80635880356664	0.446578013692453	1
ECDH10B_0468	allB	1.75022126053377	1.37128483245493	0.446635869011599	1
ECDH10B_3648	yhhT	1.27986662780719	1.9965439794181	0.446752981361918	1
ECDH10B_0444	cueR	-0.722553682972987	4.74921098622442	0.446786125306545	1
ECDH10B_1497	ynaE	-1.25351187180155	3.56714584273911	0.446948952830544	1
ECDH10B_0298	betA	0.835878985493891	4.4512865906322	0.447432481545057	1
ECDH10B_1875	chbC	-0.916522767812133	3.03334394504855	0.448602985765346	1
ECDH10B_2761	yfiH	-0.77035073807988	5.16922432652862	0.448644160101951	1
ECDH10B_4025	yigP	0.606928973773674	5.95755642238102	0.448660887895965	1
ECDH10B_3326	yhbO	1.46547853501535	1.60948858363108	0.448804949529593	1
ECDH10B_4540	deoA	0.973918914139361	4.73857750686921	0.449061657519372	1
ECDH10B_3731	yiaD	-0.785548435337337	4.37205600969657	0.4491226381775	1
ECDH10B_1153	flgK	1.06689890626362	2.03685840679298	0.449369153257746	1
ECDH10B_1980	yebY	0.798677878696512	5.42428024384688	0.450131258841088	1
ECDH10B_0820	ybgS	0.850224029533801	3.92694033751427	0.450194355474605	1
ECDH10B_3776	yibJ	-0.786930468393407	2.79521619692528	0.45019440834125	1
ECDH10B_4511	yjhR	-1.08002768046328	2.83244292324191	0.450250418739576	1
ECDH10B_0999	ompF	-0.618006677881653	9.03532916210646	0.450990937222452	1
ECDH10B_1396	yciS	0.847530898390481	4.17806815618432	0.451559952337819	1
ECDH10B_4170	nusG	-0.499013245866448	7.90244798961373	0.452503606698667	1
ECDH10B_1870	katE	0.902027137891065	4.75143071792146	0.452681251203401	1
ECDH10B_3627	ugpB	0.925252339732808	3.7229432801232	0.452690013849407	1
ECDH10B_3878	dgoD	-1.27460850227205	1.22025622168112	0.452998012305135	1
ECDH10B_3259	ygjO	-0.915016077312319	5.4563566354403	0.453561036476161	1
ECDH10B_0399	ybaW	1.14302911649245	2.34617291193067	0.45393730374731	1
ECDH10B_3245	yqjH	0.776887103587388	4.63309076400688	0.453992527645121	1
ECDH10B_0357	brnQ	-0.570556602749341	6.81016854060851	0.454200793009177	1
ECDH10B_1779	ydhK	0.919166608364853	2.96903408026905	0.454831219272293	1
ECDH10B_3657	yhhH	1.07302240295879	2.28657318464257	0.455122365773605	1
SYNTHETIC_AmtR	AmtR	-0.610086959388301	11.7710161647279	0.455123634400432	1
ECDH10B_1127	yceI	1.04076086300012	3.48225641080642	0.455177360276747	1
ECDH10B_2479	dedA	0.543476203216431	6.92190497603907	0.455432034794622	1
ECDH10B_3285	yhaO	-0.954704892693964	5.00586633488659	0.455635302156684	1
ECDH10B_1992	edd	0.875544050287029	3.8590477625778	0.455821158522715	1
ECDH10B_0872	ybiX	1.02259040980765	3.35712535212449	0.456054900598212	1
ECDH10B_1102	ymdE	-3.60014102373207	-0.70582501788797	0.456504662882583	1
ECDH10B_2941	ygcW	-3.60001739524902	-0.70582501788797	0.456642073527809	1
ECDH10B_2893	hycA	-3.59978601857085	-0.70582501788797	0.456899453827042	1
ECDH10B_0011	yaaW	1.27893345011605	1.62739111243363	0.457030048672663	1
ECDH10B_3909	bglF	-3.59959606639399	-0.70582501788797	0.457110958322488	1
ECDH10B_3606	glgB	-0.537636661648694	7.02565114425035	0.457216990309483	1
ECDH10B_2094	dsrB	0.868786104214981	4.58513708353842	0.457295635978413	1
ECDH10B_0108	yadH	-0.777859408919041	4.70539134743938	0.457393082409466	1
ECDH10B_0341	psiF	-1.05588962531681	2.47404780805236	0.457566432087044	1
ECDH10B_4379	yjfL	3.65520025069529	-0.748736909387434	0.457677044778638	1
ECDH10B_2086	fliL	3.65381324593108	-0.749072254525419	0.457923586229891	1
ECDH10B_3127	yggT	-0.765323612477456	4.61360178367242	0.457963936980476	1
ECDH10B_1938	yeaU	3.653646028404	-0.749072254525419	0.45819258820231	1
ECDH10B_3553	yhfU	-3.68166459527563	-0.678764231226803	0.458200296408121	1
ECDH10B_1522	paaJ	0.916378096536125	3.0130958821934	0.458418143183111	1
ECDH10B_2522	yfdP	-3.68145649540249	-0.678764231226803	0.458434523096347	1
ECDH10B_4040	rrsA	-3.68135218664144	-0.678764231226803	0.458552010839319	1
ECDH10B_1110	csgF	-3.68129589404211	-0.678764231226803	0.458615438823993	1
ECDH10B_2339	yejG	0.587715739774082	7.51309052479863	0.458656792655265	1
ECDH10B_1120	mdoG	-0.532928684510823	7.17880949827598	0.458767598348641	1
ECDH10B_4362	yjeF	0.733021254392113	5.20595037250529	0.459125415750679	1
ECDH10B_1721	ynfF	-1.0084383631706	5.20408134834792	0.459159147412201	1
ECDH10B_1878	nadE	0.540543535315097	6.85235890898871	0.459431451073497	1
ECDH10B_1919	yeaE	0.72893075162141	5.1483047644497	0.459551861184753	1
ECDH10B_1004	ssuC	-3.75851635432414	-0.652338852551765	0.459606836914691	1
ECDH10B_3509	gspM	-3.75844788535824	-0.652338852551765	0.459684694583794	1
ECDH10B_3221	yqiH	-3.75843976825936	-0.652338852551765	0.459693926310047	1
ECDH10B_2087	fliM	-3.75823432623315	-0.652338852551765	0.459927690994246	1
ECDH10B_3307	agaW	-3.75806032582308	-0.652338852551765	0.460125847499597	1
ECDH10B_2869	mltB	-0.758061146213408	5.06308742677446	0.460131011546828	1
ECDH10B_0373	thiL	0.749811179254741	4.69993615381288	0.460141406639505	1
ECDH10B_0103	cueO	0.861243201989583	5.2179795068055	0.461016922323199	1
ECDH10B_2403	yfaD	1.12196218797033	3.3953725016957	0.461225537046434	1
ECDH10B_1032	helD	0.713245688825768	5.52628107091898	0.461265056979749	1
ECDH10B_2819	ypjC	-3.83060346444077	-0.626517522492179	0.461463043577829	1
ECDH10B_2610	yffN	-3.83047409576389	-0.626517522492179	0.461611903402602	1
ECDH10B_2462	yfcE	-0.746806131906503	5.35670237620186	0.461773933589601	1
ECDH10B_3235	ygiP	1.61638207309482	1.11457393969344	0.461826339371429	1
ECDH10B_0308	mhpT	-3.50107030943999	-0.748843657230006	0.461871298843108	1
ECDH10B_1193	ycfZ	1.31515719574527	2.97155342052972	0.462051350957194	1
ECDH10B_0038	caiC	-1.02821733072631	1.97827206200694	0.462802206097185	1
ECDH10B_4436	treR	0.810158256916779	3.10449512405916	0.462842273392447	1
ECDH10B_1046	hyaE	-3.89913996807942	-0.601271233593648	0.462916620353719	1
ECDH10B_0464	hyi	-3.89906010166881	-0.601271233593648	0.463009397217543	1
ECDH10B_1009	ycbR	-3.89904138568375	-0.601271233593648	0.463031143330534	1
ECDH10B_2027	tar	-3.89898014471397	-0.601271233593648	0.463102311659461	1
ECDH10B_0361	queA	-0.734579810055868	5.83862244459558	0.463156577363369	1
ECDH10B_3068	xerD	0.704762089745704	5.81739840052419	0.463650233138249	1
ECDH10B_2278	yehR	-3.58591954308924	-0.726057819847241	0.464202924132645	1
ECDH10B_3562	dam	-0.702465106182474	5.90347516631119	0.464654928077886	1
ECDH10B_4273	yjcR	2.1660943623524	0.0543078256257215	0.464717524737999	1
ECDH10B_1474	kil	3.75338770563029	-0.735322986987739	0.464776750894882	1
ECDH10B_1549	trg	-1.06210795871153	2.51103488777622	0.464841031000472	1
ECDH10B_4461	idnK	-1.61623347801286	0.719294090344313	0.464880001294218	1
ECDH10B_2707	hcaC	-3.73805083902949	-0.677600656342512	0.465264999218242	1
ECDH10B_4500	yjhI	1.4520040022617	0.324203928941077	0.465340748540002	1
ECDH10B_3311	agaB	-3.73800908491847	-0.677600656342512	0.465473342451895	1
ECDH10B_2171	hisH	0.845990337452412	4.32354048392052	0.465654369866047	1
ECDH10B_0785	ybgQ	1.09467765254191	1.57929134593454	0.465913611066008	1
ECDH10B_3011	lysR	-1.01481207302061	2.44759424861004	0.465945483549651	1
ECDH10B_3440	acrE	-1.2913088524877	1.15247995883999	0.4673242844812	1
ECDH10B_0131	fhuC	0.868119433694262	3.35381184878772	0.467455264633342	1
ECDH10B_2411	yfaO	-1.04005442071252	2.68407021988018	0.467680840151257	1
ECDH10B_4306	eptA	-0.72850773762399	5.67328953083722	0.467706629312196	1
ECDH10B_1061	cspG	-0.587269188911721	8.86590748980282	0.468461312232447	1
ECDH10B_1519	paaG	1.74981925334203	0.158480715238546	0.468820866747198	1
ECDH10B_3917	glmU	-0.506736262447924	8.29116698874608	0.469123058154735	1
ECDH10B_1071	cbpM	-1.09525372537498	2.96711326459933	0.469274639578338	1
ECDH10B_3981	wzxE	-0.860409206283301	4.82534096072525	0.469656361963696	1
ECDH10B_3170	hybD	-0.891096651913989	2.92430498285708	0.469709615394258	1
ECDH10B_4182	thiE	1.05963717986665	1.90086043828989	0.469777263789171	1
ECDH10B_2577	zipA	-0.499639320588733	7.14150611823075	0.470041598829766	1
ECDH10B_3272	yqjB	0.623853237553602	5.55651414325765	0.47021600942745	1
ECDH10B_2550	ypdF	1.97988734214757	0.399650077968502	0.47059027555581	1
ECDH10B_4107	cdh	0.859489640439181	3.58322195043085	0.470778780751061	1
ECDH10B_4474	yjhB	-1.10511732472768	4.09286195796835	0.471158341435023	1
ECDH10B_0969	ycaM	0.874906983017231	2.38314910862094	0.471332043554023	1
ECDH10B_3950	trpT	1.10790457095059	0.916696983019077	0.471426662211601	1
ECDH10B_0003	thrB	-0.68759072819851	5.8734444676046	0.472788636927906	1
ECDH10B_3770	yiaY	-1.36818783793339	0.801159863091487	0.473283136322137	1
ECDH10B_4078	yiiD	0.672460617593276	5.97020197920948	0.473623507320594	1
ECDH10B_1722	ynfG	-1.18389350127399	2.34461645670117	0.474555836820023	1
ECDH10B_1936	yeaS	0.854912342072901	3.11252361587999	0.474600270665786	1
ECDH10B_4318	yjdI	-1.64798594138078	0.578736039432186	0.474724208502766	1
ECDH10B_0258	yagH	0.719074258629893	5.82697251592502	0.474798893454066	1
ECDH10B_2840	nrdH	1.17054253442564	2.31324792914954	0.474900005656699	1
ECDH10B_3910	bglG	-1.07564239730491	2.64216530437134	0.475034531811377	1
ECDH10B_4330	cutA	0.884626719360706	3.01623464883986	0.47507101393263	1
ECDH10B_0804	tolQ	0.5786747834049	6.26428247209367	0.4751751908258	1
ECDH10B_0911	cmr	0.865116603044763	4.15849078554741	0.475921696428799	1
ECDH10B_0855	ybhM	1.70471327315648	0.44199811339635	0.476338734025045	1
ECDH10B_0873	fiu	0.781575746938872	6.63662283928376	0.477288641184374	1
ECDH10B_3504	gspH	1.68729842981173	0.6741990582379	0.477368638056714	1
ECDH10B_0375	yajO	-0.541510335692282	6.13194512099409	0.477469994955279	1
ECDH10B_3883	yidA	-0.56675235889628	5.96849499685369	0.4782411634121	1
ECDH10B_1604	yddG	0.719285153589053	3.50055872111237	0.479132697137507	1
ECDH10B_2602	yfeG	0.90252937354062	2.12329807811019	0.479662338529967	1
ECDH10B_1305	oppA	-0.491955298524107	11.1344793769494	0.479975008977939	1
ECDH10B_0006	yaaA	0.699329345747254	4.85844662618904	0.480122152952109	1
ECDH10B_1197	potB	0.857223810162638	4.26389991873875	0.480202704731946	1
ECDH10B_0284	rpmJ	-1.55641970677044	3.97353163265111	0.48065380754635	1
ECDH10B_2974	fucR	-0.718359794886617	4.97085891343941	0.480716360084458	1
ECDH10B_3085	ssrS	0.700625325698472	7.02840104150768	0.48100999595951	1
ECDH10B_3652	nikC	-1.2281950293896	3.10383856867412	0.481184211778574	1
ECDH10B_0738	metT	-1.03867029660606	1.69442747451741	0.481452615468805	1
ECDH10B_3486	rpsQ	-0.674205968021459	6.17383523165218	0.481769250524765	1
ECDH10B_3582	yhgF	-0.523014352147462	6.55786390216294	0.482239066060429	1
ECDH10B_2046	ftn	-1.05237919303926	5.45958755946393	0.482676233584527	1
ECDH10B_1494	stfR	-1.10562710818421	1.49578062468654	0.482992084077909	1
ECDH10B_3718	yhjV	-0.701693155104717	4.96126166705379	0.483136431183256	1
ECDH10B_2643	nlpB	-0.461862042457124	8.25567967608521	0.483302639665134	1
ECDH10B_1414	puuA	0.730899806681368	7.80849851768037	0.483463988881059	1
ECDH10B_2039	araH	1.16773988598627	4.53239041533151	0.483488604593245	1
ECDH10B_3416	yhcO	-1.01919132272807	2.08187994587377	0.484406091791746	1
ECDH10B_2246	gatB	1.173316077445	3.42456391064699	0.484486347986018	1
ECDH10B_0129	mrcB	-0.486877062588383	7.69855664781168	0.484899209195034	1
ECDH10B_3927	gidB	0.683468141773115	5.80046101569528	0.485076629350151	1
ECDH10B_1747	ydgA	-0.515058701565378	6.7262107220121	0.48513043773742	1
ECDH10B_2754	yfiM	-1.00428478509155	2.27045292027144	0.485466064963058	1
ECDH10B_3903	yieI	-1.22439857144688	1.84153464468889	0.485572194679299	1
ECDH10B_3084	zapA	0.515745611550669	6.48529819256126	0.486040744475285	1
ECDH10B_2391	ubiG	-0.675960337565107	5.69467707672785	0.486431667217068	1
ECDH10B_0130	fhuA	0.583085462961158	7.31539820678067	0.486713373890871	1
ECDH10B_4167	thrT	-0.735649585811159	4.51681479692947	0.486946710143806	1
ECDH10B_1952	sdaA	-0.556030417541956	7.71316340268935	0.486995926666866	1
ECDH10B_0056	djlA	0.678512475748229	5.76072876305553	0.487046515347884	1
ECDH10B_1956	manY	0.878833958069957	6.18739570565234	0.487097632890072	1
ECDH10B_2161	yeeF	-0.546652781372098	6.62685336784235	0.487838086685445	1
ECDH10B_0030	ispH	-0.478662369123307	7.38462512130537	0.487888918906036	1
ECDH10B_2652	hyfF	1.13600386087444	1.73535101895105	0.487926061412877	1
ECDH10B_1976	yebW	0.835971871273472	2.92166139153047	0.490280655810054	1
ECDH10B_0954	infA	-0.491968527938069	7.82507290859641	0.490341943919281	1
ECDH10B_1815	sufD	-0.649619119437285	5.7505242822766	0.490454068913127	1
ECDH10B_3014	kduD	-0.999949576551038	1.7885154680124	0.49052397694081	1
ECDH10B_0798	mngB	-0.999266816860521	2.64369853417883	0.490612031156453	1
ECDH10B_2494	yfcO	0.687506170655668	4.17476532877048	0.490951402507629	1
ECDH10B_4039	hemG	-0.826411544144123	4.20874989718701	0.491016691693985	1
ECDH10B_0049	folA	0.603759806944856	5.80599927971471	0.491154343186726	1
ECDH10B_0871	ybiI	0.939815106473901	2.61963062057085	0.491226925718655	1
ECDH10B_2973	fucU	0.839471762402438	2.74367569071959	0.491492973298861	1
ECDH10B_3874	yidQ	0.680249818026568	5.448930468253	0.491612618674185	1
ECDH10B_3522	fkpA	0.446784214986198	8.42232543576478	0.491869042316899	1
ECDH10B_1865	yniC	-0.70348549307852	5.06088819570249	0.491874845862932	1
ECDH10B_4460	idnD	1.66564898763859	1.01220006074853	0.492156895074992	1
ECDH10B_1137	rimJ	-0.75260076894873	5.20330611277943	0.492641170908297	1
ECDH10B_4126	yiiX	-0.831997390415374	3.81297098693863	0.492970813977269	1
ECDH10B_1188	lolC	-0.506539823708692	6.7106705379729	0.493040640232981	1
ECDH10B_2193	wcaM	-1.20217406653169	4.07648331750723	0.49304540466711	1
ECDH10B_4240	qor	0.686260074826078	4.84020202622719	0.49308841394951	1
ECDH10B_4198	rrlE	-1.13856657851792	1.47898968259138	0.493312255920432	1
ECDH10B_0823	galM	-0.615012505796573	6.14387500234079	0.49336049870214	1
ECDH10B_2053	pgsA	-0.683670622601124	5.23134241799739	0.493767509004112	1
ECDH10B_3611	gntR	0.629853235734491	6.56085893284662	0.493966865927779	1
ECDH10B_3612	yhhW	0.802086434216612	4.72347024000706	0.494185226105653	1
ECDH10B_2125	shiA	0.584772196474716	5.5332446018147	0.494325826395396	1
ECDH10B_1749	uidB	0.863977947973806	3.64484321083111	0.494340148323374	1
ECDH10B_1609	adhP	-0.720175806966988	5.04538651270309	0.494382244881571	1
ECDH10B_2604	eutL	1.05204293714024	1.47406007250125	0.494868631509687	1
ECDH10B_1023	rmf	0.663385913332523	5.85761488250792	0.495138628642515	1
ECDH10B_2721	yfhA	0.702405368237607	4.45760369442442	0.495662350772803	1
ECDH10B_1718	ynfC	-0.740000365127686	4.74068853373297	0.495795071636299	1
ECDH10B_3500	gspD	-0.914023933059489	2.2977770622164	0.49584127390211	1
ECDH10B_2633	aegA	-0.864114014082853	3.37397027928158	0.496340404405808	1
ECDH10B_2081	fliG	-1.27864354523861	0.437467542554326	0.496720859152381	1
ECDH10B_4213	lysC	-0.531194380918111	6.40375159351601	0.497163270800795	1
ECDH10B_1252	dhaL	0.669897584757822	5.61815086457314	0.497286114494148	1
ECDH10B_4454	yjgP	-0.671754789184064	6.57163007339286	0.497345690989554	1
ECDH10B_4228	ubiC	0.702927670222485	4.78412659236989	0.497412575542523	1
ECDH10B_3213	ygiD	0.820856574933728	2.72202643477002	0.497925283959954	1
ECDH10B_1203	purB	0.637417583738168	6.66523119860001	0.498328404939031	1
ECDH10B_3418	aaeA	-1.23409768261928	0.987818325486167	0.498617691571416	1
ECDH10B_3281	yhaJ	-0.662302142362163	5.86123039167889	0.498676297634151	1
ECDH10B_4311	melA	1.00823279200097	3.73513214251962	0.498884921325742	1
ECDH10B_2486	mnmC	-0.667563170718217	5.48626718775669	0.499002905402824	1
ECDH10B_1960	rrmA	0.601528352054762	5.55766371376972	0.499895210208566	1
ECDH10B_1791	ydhP	-0.664395778631785	4.99162140363395	0.500095499543023	1
ECDH10B_1953	yoaD	0.801599616980548	3.33320561461099	0.50067078126097	1
ECDH10B_2338	yejF	0.674486920456412	4.44336316263695	0.500671350848383	1
ECDH10B_0744	nagE	0.647248783856456	6.55862142593706	0.500907893758437	1
ECDH10B_2748	ung	-0.673862276851281	5.04780563000831	0.501057420143808	1
ECDH10B_1894	ynjD	-1.22935543255166	1.64294986659917	0.501246011988729	1
ECDH10B_1729	ynfM	1.01926640166729	3.65653658958518	0.501620984316202	1
ECDH10B_3016	yqeF	-0.739759475323281	4.24630061200909	0.502553116198922	1
ECDH10B_4457	idnR	-0.865057162031318	2.63238409899524	0.502936820740756	1
ECDH10B_3748	xylG	0.994029050263038	3.7819668056783	0.503184114392426	1
ECDH10B_0302	yahA	0.981995327592902	3.2242488620653	0.503426024692485	1
ECDH10B_3399	nanK	-0.861286662520173	4.20287373949553	0.503823207056304	1
ECDH10B_4063	yihM	0.833024128031982	2.9485641734978	0.503960340632039	1
ECDH10B_2254	yegW	0.657548951582111	3.98668494131601	0.504248255051516	1
ECDH10B_0278	yagW	-0.940284315502227	2.2524355847297	0.504332957744601	1
ECDH10B_3111	yggG	0.57490782707032	5.57927411791948	0.504349041924042	1
ECDH10B_4135	fsaB	1.07440956924336	1.40327212774849	0.504818690403168	1
ECDH10B_3013	araE	0.838707567792994	7.88197908638954	0.505018054757107	1
ECDH10B_1866	ydjM	0.893392380105352	3.23982398432564	0.505071470325429	1
ECDH10B_1385	btuR	-0.719031289945413	4.639355581957	0.505399987594794	1
ECDH10B_3707	bcsC	0.653658645196301	5.00275568600987	0.50564311806127	1
ECDH10B_0815	lysZ	-0.931932913554545	2.54590035230792	0.505651008682643	1
ECDH10B_1189	lolD	0.785037527643196	4.82151069284988	0.505892361149586	1
ECDH10B_0425	apt	-0.498046782002231	7.05121117896693	0.50628539293436	1
ECDH10B_1138	yceH	-0.81865471831625	3.94600929177801	0.506757684067201	1
ECDH10B_4249	yjcB	0.670333539498901	5.1663596155508	0.506859017021023	1
ECDH10B_1750	uidA	0.836913539450336	4.57900251753697	0.507021812482549	1
ECDH10B_4541	deoB	0.455987496002072	7.49978659998901	0.507145535894567	1
ECDH10B_1311	cls	-0.680465206245474	5.29603511738308	0.50725969126669	1
ECDH10B_3091	argP	0.464210016230226	6.82333701686644	0.507360332877493	1
ECDH10B_2382	atoB	1.54390272668814	0.364980105707129	0.508058168451565	1
ECDH10B_0897	iaaA	0.632246525665772	5.06022165857507	0.508272006497205	1
ECDH10B_1047	hyaF	-1.14960626305477	1.14675825489878	0.509009091593701	1
ECDH10B_4014	rhtC	-0.525499942813447	5.92923345200037	0.510274257297386	1
ECDH10B_1370	yciC	-0.65638542242529	5.18108623720776	0.510420504414305	1
ECDH10B_3589	gntY	-0.463191479747847	6.9753213516147	0.510723718940558	1
ECDH10B_1633	ydeR	1.28777769072246	0.520877595611029	0.511148010031836	1
ECDH10B_3166	yghU	0.582895598611661	5.94794021890421	0.511259173235745	1
ECDH10B_1309	oppF	-0.560752058213532	7.63844720609395	0.511562896837547	1
ECDH10B_0790	sdhA	0.554482060675691	8.70125341471963	0.511759649282404	1
ECDH10B_2688	ryfA	-0.744491676240769	2.63168434392707	0.511828681879264	1
ECDH10B_0432	aes	-0.993473322029861	2.59260955970547	0.511845495042947	1
ECDH10B_1525	paaY	0.797602319299443	3.39070019183633	0.511877973448002	1
ECDH10B_1002	pepN	0.622829524455164	8.06130858021792	0.51198589932982	1
ECDH10B_1358	mhpR	-1.13144961243173	3.01353804787341	0.512331326136214	1
ECDH10B_1945	yeaZ	0.669702636367596	4.85994266942	0.513557789431806	1
ECDH10B_2147	yeeR	-1.00189306132409	1.77233444173	0.513621026967594	1
ECDH10B_4236	yjbL	1.54465910603375	0.256988540582731	0.513925783236826	1
ECDH10B_0036	caiE	2.1170838168332	-0.0106801150514156	0.51421417402154	1
ECDH10B_3726	yhjX	1.11063335901793	8.45574194942497	0.514358724138205	1
ECDH10B_3367	yrbD	-0.787065594785975	4.31408545995155	0.514362359836217	1
ECDH10B_0862	ybhF	0.811669367332913	3.8520637231763	0.514545985410564	1
